 8.99800000e-10  1.09922451e+00  8.99800000e-10  1.09929307e+00  8.99800000e-10  2.82572308e-05  8.99800000e-10  1.09992116e+00 
 9.04800000e-10  1.09922413e+00  9.04800000e-10  1.09929307e+00  9.04800000e-10  2.83805162e-05  9.04800000e-10  1.09992121e+00 
 9.09800000e-10  1.09922374e+00  9.09800000e-10  1.09929307e+00  9.09800000e-10  2.82572721e-05  9.09800000e-10  1.09992116e+00 
 9.14800000e-10  1.09922336e+00  9.14800000e-10  1.09929306e+00  9.14800000e-10  2.83803659e-05  9.14800000e-10  1.09992121e+00 
 9.19800000e-10  1.09922298e+00  9.19800000e-10  1.09929306e+00  9.19800000e-10  2.82573130e-05  9.19800000e-10  1.09992116e+00 
 9.24800000e-10  1.09922260e+00  9.24800000e-10  1.09929306e+00  9.24800000e-10  2.83802153e-05  9.24800000e-10  1.09992121e+00 
 9.29800000e-10  1.09922222e+00  9.29800000e-10  1.09929306e+00  9.29800000e-10  2.82573541e-05  9.29800000e-10  1.09992116e+00 
 9.34800000e-10  1.09922183e+00  9.34800000e-10  1.09929306e+00  9.34800000e-10  2.83800650e-05  9.34800000e-10  1.09992121e+00 
 9.39800000e-10  1.09922145e+00  9.39800000e-10  1.09929306e+00  9.39800000e-10  2.82573947e-05  9.39800000e-10  1.09992116e+00 
 9.44800000e-10  1.09922107e+00  9.44800000e-10  1.09929306e+00  9.44800000e-10  2.83799149e-05  9.44800000e-10  1.09992121e+00 
 9.49800000e-10  1.09922069e+00  9.49800000e-10  1.09929306e+00  9.49800000e-10  2.82574354e-05  9.49800000e-10  1.09992116e+00 
 9.54800000e-10  1.09922030e+00  9.54800000e-10  1.09929306e+00  9.54800000e-10  2.83797650e-05  9.54800000e-10  1.09992121e+00 
 9.59800000e-10  1.09921992e+00  9.59800000e-10  1.09929306e+00  9.59800000e-10  2.82574759e-05  9.59800000e-10  1.09992116e+00 
 9.64800000e-10  1.09921954e+00  9.64800000e-10  1.09929305e+00  9.64800000e-10  2.83796152e-05  9.64800000e-10  1.09992121e+00 
 9.69800000e-10  1.09921916e+00  9.69800000e-10  1.09929305e+00  9.69800000e-10  2.82575161e-05  9.69800000e-10  1.09992116e+00 
 9.74800000e-10  1.09921878e+00  9.74800000e-10  1.09929305e+00  9.74800000e-10  2.83794656e-05  9.74800000e-10  1.09992121e+00 
 9.79800000e-10  1.09921839e+00  9.79800000e-10  1.09929305e+00  9.79800000e-10  2.82575564e-05  9.79800000e-10  1.09992116e+00 
 9.84800000e-10  1.09921801e+00  9.84800000e-10  1.09929305e+00  9.84800000e-10  2.83793162e-05  9.84800000e-10  1.09992121e+00 
 9.89800000e-10  1.09921763e+00  9.89800000e-10  1.09929305e+00  9.89800000e-10  2.82575963e-05  9.89800000e-10  1.09992116e+00 
 9.94800000e-10  1.09921725e+00  9.94800000e-10  1.09929305e+00  9.94800000e-10  2.83791666e-05  9.94800000e-10  1.09992121e+00 
 9.97400000e-10  1.09921705e+00  9.97400000e-10  1.09929305e+00  9.97400000e-10  2.82576931e-05  9.97400000e-10  1.09992116e+00 
 1.00000000e-09  1.09921685e+00  1.00000000e-09  1.09929305e+00  1.00000000e-09  2.83789568e-05  1.00000000e-09  1.09992121e+00 
 1.00050000e-09  1.09921921e+00  1.00050000e-09  1.09929545e+00  1.00050000e-09  7.47110497e-04  1.00050000e-09  1.10062616e+00 
 1.00150000e-09  1.09922391e+00  1.00150000e-09  1.09930027e+00  1.00150000e-09  1.76937372e-03  1.00150000e-09  1.10173191e+00 
 1.00350000e-09  1.09923306e+00  1.00350000e-09  1.09930994e+00  1.00350000e-09  2.43166819e-03  1.00350000e-09  1.10279728e+00 
 1.00750000e-09  1.09924730e+00  1.00750000e-09  1.09932936e+00  1.00750000e-09  2.88350223e-03  1.00750000e-09  1.10357302e+00 
 1.01250000e-09  1.09922708e+00  1.01250000e-09  1.09935385e+00  1.01250000e-09  5.72864360e-03  1.01250000e-09  1.10437312e+00 
 1.01750000e-09  1.09905359e+00  1.01750000e-09  1.09937864e+00  1.01750000e-09  1.67381538e-02  1.01750000e-09  1.10642212e+00 
 1.02250000e-09  1.09855218e+00  1.02250000e-09  1.09940383e+00  1.02250000e-09  3.85725716e-02  1.02250000e-09  1.10929893e+00 
 1.02750000e-09  1.09760257e+00  1.02750000e-09  1.09942960e+00  1.02750000e-09  6.69141819e-02  1.02750000e-09  1.11133159e+00 
 1.03250000e-09  1.09616807e+00  1.03250000e-09  1.09945620e+00  1.03250000e-09  9.80098122e-02  1.03250000e-09  1.11231380e+00 
 1.03750000e-09  1.09424987e+00  1.03750000e-09  1.09948411e+00  1.03750000e-09  1.30471696e-01  1.03750000e-09  1.11267604e+00 
 1.04250000e-09  1.09186207e+00  1.04250000e-09  1.09951415e+00  1.04250000e-09  1.63687811e-01  1.04250000e-09  1.11257574e+00 
 1.04625000e-09  1.08977318e+00  1.04625000e-09  1.09953874e+00  1.04625000e-09  1.89058874e-01  1.04625000e-09  1.11215934e+00 
 1.05000000e-09  1.08743819e+00  1.05000000e-09  1.09956558e+00  1.05000000e-09  2.14814294e-01  1.05000000e-09  1.11117317e+00 
 1.05050000e-09  1.08710734e+00  1.05050000e-09  1.09956558e+00  1.05050000e-09  2.16001424e-01  1.05050000e-09  1.10960133e+00 
 1.05150000e-09  1.08644766e+00  1.05150000e-09  1.09956558e+00  1.05150000e-09  2.17732880e-01  1.05150000e-09  1.10656303e+00 
 1.05350000e-09  1.08513590e+00  1.05350000e-09  1.09956558e+00  1.05350000e-09  2.19208108e-01  1.05350000e-09  1.10154643e+00 
 1.05750000e-09  1.08252606e+00  1.05750000e-09  1.09956558e+00  1.05750000e-09  2.20377625e-01  1.05750000e-09  1.09585847e+00 
 1.06250000e-09  1.07927626e+00  1.06250000e-09  1.09956558e+00  1.06250000e-09  2.20743872e-01  1.06250000e-09  1.09290381e+00 
 1.06750000e-09  1.07603329e+00  1.06750000e-09  1.09956558e+00  1.06750000e-09  2.20762233e-01  1.06750000e-09  1.09187072e+00 
 1.07250000e-09  1.07279443e+00  1.07250000e-09  1.09956558e+00  1.07250000e-09  2.20621202e-01  1.07250000e-09  1.09151559e+00 
 1.07750000e-09  1.06955862e+00  1.07750000e-09  1.09956558e+00  1.07750000e-09  2.20438245e-01  1.07750000e-09  1.09141211e+00 
 1.08250000e-09  1.06632551e+00  1.08250000e-09  1.09956558e+00  1.08250000e-09  2.20233062e-01  1.08250000e-09  1.09139634e+00 
 1.08750000e-09  1.06309495e+00  1.08750000e-09  1.09956558e+00  1.08750000e-09  2.20023207e-01  1.08750000e-09  1.09141389e+00 
 1.09250000e-09  1.05986689e+00  1.09250000e-09  1.09956558e+00  1.09250000e-09  2.19810218e-01  1.09250000e-09  1.09144278e+00 
 1.09750000e-09  1.05664133e+00  1.09750000e-09  1.09956558e+00  1.09750000e-09  2.19596970e-01  1.09750000e-09  1.09147598e+00 
 1.10250000e-09  1.05341825e+00  1.10250000e-09  1.09956558e+00  1.10250000e-09  2.19383351e-01  1.10250000e-09  1.09151048e+00 
 1.10750000e-09  1.05019765e+00  1.10750000e-09  1.09956558e+00  1.10750000e-09  2.19169936e-01  1.10750000e-09  1.09154542e+00 
 1.11250000e-09  1.04697953e+00  1.11250000e-09  1.09956558e+00  1.11250000e-09  2.18956561e-01  1.11250000e-09  1.09158037e+00 
 1.11750000e-09  1.04376389e+00  1.11750000e-09  1.09956558e+00  1.11750000e-09  2.18743423e-01  1.11750000e-09  1.09161525e+00 
 1.12250000e-09  1.04055072e+00  1.12250000e-09  1.09956558e+00  1.12250000e-09  2.18530386e-01  1.12250000e-09  1.09164998e+00 
 1.12750000e-09  1.03734003e+00  1.12750000e-09  1.09956558e+00  1.12750000e-09  2.18317581e-01  1.12750000e-09  1.09168456e+00 
 1.13250000e-09  1.03413181e+00  1.13250000e-09  1.09956558e+00  1.13250000e-09  2.18104883e-01  1.13250000e-09  1.09171897e+00 
 1.13750000e-09  1.03092608e+00  1.13750000e-09  1.09956558e+00  1.13750000e-09  2.17892410e-01  1.13750000e-09  1.09175324e+00 
 1.14250000e-09  1.02772281e+00  1.14250000e-09  1.09956558e+00  1.14250000e-09  2.17680043e-01  1.14250000e-09  1.09178733e+00 
 1.14750000e-09  1.02452203e+00  1.14750000e-09  1.09956558e+00  1.14750000e-09  2.17467896e-01  1.14750000e-09  1.09182127e+00 
 1.15250000e-09  1.02132371e+00  1.15250000e-09  1.09956558e+00  1.15250000e-09  2.17255850e-01  1.15250000e-09  1.09185504e+00 
 1.15750000e-09  1.01812787e+00  1.15750000e-09  1.09956558e+00  1.15750000e-09  2.17044020e-01  1.15750000e-09  1.09188868e+00 
 1.16250000e-09  1.01493451e+00  1.16250000e-09  1.09956558e+00  1.16250000e-09  2.16832286e-01  1.16250000e-09  1.09192213e+00 
 1.16750000e-09  1.01174362e+00  1.16750000e-09  1.09956558e+00  1.16750000e-09  2.16620762e-01  1.16750000e-09  1.09195546e+00 
 1.17250000e-09  1.00855520e+00  1.17250000e-09  1.09956558e+00  1.17250000e-09  2.16409330e-01  1.17250000e-09  1.09198860e+00 
 1.17750000e-09  1.00536926e+00  1.17750000e-09  1.09956558e+00  1.17750000e-09  2.16198104e-01  1.17750000e-09  1.09202162e+00 
 1.18250000e-09  1.00218579e+00  1.18250000e-09  1.09956558e+00  1.18250000e-09  2.15986966e-01  1.18250000e-09  1.09205446e+00 
 1.18750000e-09  9.99004794e-01  1.18750000e-09  1.09956558e+00  1.18750000e-09  2.15776028e-01  1.18750000e-09  1.09208718e+00 
 1.19250000e-09  9.95826270e-01  1.19250000e-09  1.09956558e+00  1.19250000e-09  2.15565172e-01  1.19250000e-09  1.09211972e+00 
 1.19750000e-09  9.92650219e-01  1.19750000e-09  1.09956558e+00  1.19750000e-09  2.15354512e-01  1.19750000e-09  1.09215213e+00 
 1.20250000e-09  9.89476641e-01  1.20250000e-09  1.09956558e+00  1.20250000e-09  2.15143929e-01  1.20250000e-09  1.09218438e+00 
 1.20750000e-09  9.86305536e-01  1.20750000e-09  1.09956558e+00  1.20750000e-09  2.14933537e-01  1.20750000e-09  1.09221650e+00 
 1.21250000e-09  9.83136904e-01  1.21250000e-09  1.09956558e+00  1.21250000e-09  2.14723217e-01  1.21250000e-09  1.09224846e+00 
 1.21750000e-09  9.79970744e-01  1.21750000e-09  1.09956558e+00  1.21750000e-09  2.14513083e-01  1.21750000e-09  1.09228029e+00 
 1.22250000e-09  9.76807057e-01  1.22250000e-09  1.09956558e+00  1.22250000e-09  2.14303016e-01  1.22250000e-09  1.09231196e+00 
 1.22750000e-09  9.73645842e-01  1.22750000e-09  1.09956558e+00  1.22750000e-09  2.14093129e-01  1.22750000e-09  1.09234351e+00 
 1.23250000e-09  9.70487100e-01  1.23250000e-09  1.09956558e+00  1.23250000e-09  2.13883303e-01  1.23250000e-09  1.09237490e+00 
 1.23750000e-09  9.67330831e-01  1.23750000e-09  1.09956558e+00  1.23750000e-09  2.13673653e-01  1.23750000e-09  1.09240616e+00 
 1.24250000e-09  9.64177035e-01  1.24250000e-09  1.09956558e+00  1.24250000e-09  2.13464058e-01  1.24250000e-09  1.09243727e+00 
 1.24750000e-09  9.61025712e-01  1.24750000e-09  1.09956558e+00  1.24750000e-09  2.13254632e-01  1.24750000e-09  1.09246826e+00 
 1.25250000e-09  9.57876863e-01  1.25250000e-09  1.09956558e+00  1.25250000e-09  2.13045257e-01  1.25250000e-09  1.09249909e+00 
 1.25750000e-09  9.54730487e-01  1.25750000e-09  1.09956558e+00  1.25750000e-09  2.12836045e-01  1.25750000e-09  1.09252981e+00 
 1.26250000e-09  9.51586584e-01  1.26250000e-09  1.09956558e+00  1.26250000e-09  2.12626878e-01  1.26250000e-09  1.09256037e+00 
 1.26750000e-09  9.48445156e-01  1.26750000e-09  1.09956558e+00  1.26750000e-09  2.12417867e-01  1.26750000e-09  1.09259081e+00 
 1.27250000e-09  9.45306202e-01  1.27250000e-09  1.09956558e+00  1.27250000e-09  2.12208895e-01  1.27250000e-09  1.09262111e+00 
 1.27750000e-09  9.42169723e-01  1.27750000e-09  1.09956558e+00  1.27750000e-09  2.12000074e-01  1.27750000e-09  1.09265129e+00 
 1.28250000e-09  9.39035718e-01  1.28250000e-09  1.09956558e+00  1.28250000e-09  2.11791284e-01  1.28250000e-09  1.09268132e+00 
 1.28750000e-09  9.35904189e-01  1.28750000e-09  1.09956558e+00  1.28750000e-09  2.11582639e-01  1.28750000e-09  1.09271125e+00 
 1.29250000e-09  9.32775136e-01  1.29250000e-09  1.09956558e+00  1.29250000e-09  2.11374019e-01  1.29250000e-09  1.09274102e+00 
 1.29750000e-09  9.29648560e-01  1.29750000e-09  1.09956558e+00  1.29750000e-09  2.11165537e-01  1.29750000e-09  1.09277068e+00 
 1.30250000e-09  9.26524460e-01  1.30250000e-09  1.09956558e+00  1.30250000e-09  2.10957073e-01  1.30250000e-09  1.09280020e+00 
 1.30750000e-09  9.23402838e-01  1.30750000e-09  1.09956558e+00  1.30750000e-09  2.10748739e-01  1.30750000e-09  1.09282962e+00 
 1.31250000e-09  9.20283694e-01  1.31250000e-09  1.09956558e+00  1.31250000e-09  2.10540417e-01  1.31250000e-09  1.09285888e+00 
 1.31750000e-09  9.17167028e-01  1.31750000e-09  1.09956558e+00  1.31750000e-09  2.10332217e-01  1.31750000e-09  1.09288805e+00 
 1.32250000e-09  9.14052842e-01  1.32250000e-09  1.09956558e+00  1.32250000e-09  2.10124021e-01  1.32250000e-09  1.09291707e+00 
 1.32750000e-09  9.10941137e-01  1.32750000e-09  1.09956558e+00  1.32750000e-09  2.09915940e-01  1.32750000e-09  1.09294599e+00 
 1.33250000e-09  9.07831912e-01  1.33250000e-09  1.09956558e+00  1.33250000e-09  2.09707855e-01  1.33250000e-09  1.09297477e+00 
 1.33750000e-09  9.04725169e-01  1.33750000e-09  1.09956558e+00  1.33750000e-09  2.09499877e-01  1.33750000e-09  1.09300345e+00 
 1.34250000e-09  9.01620908e-01  1.34250000e-09  1.09956558e+00  1.34250000e-09  2.09291886e-01  1.34250000e-09  1.09303199e+00 
 1.34750000e-09  8.98519131e-01  1.34750000e-09  1.09956558e+00  1.34750000e-09  2.09083994e-01  1.34750000e-09  1.09306043e+00 
 1.35250000e-09  8.95419838e-01  1.35250000e-09  1.09956558e+00  1.35250000e-09  2.08876081e-01  1.35250000e-09  1.09308873e+00 
 1.35750000e-09  8.92323032e-01  1.35750000e-09  1.09956558e+00  1.35750000e-09  2.08668256e-01  1.35750000e-09  1.09311694e+00 
 1.36250000e-09  8.89228711e-01  1.36250000e-09  1.09956558e+00  1.36250000e-09  2.08460402e-01  1.36250000e-09  1.09314502e+00 
 1.36750000e-09  8.86136879e-01  1.36750000e-09  1.09956558e+00  1.36750000e-09  2.08252627e-01  1.36750000e-09  1.09317300e+00 
 1.37250000e-09  8.83047535e-01  1.37250000e-09  1.09956558e+00  1.37250000e-09  2.08044813e-01  1.37250000e-09  1.09320085e+00 
 1.37750000e-09  8.79960682e-01  1.37750000e-09  1.09956558e+00  1.37750000e-09  2.07837068e-01  1.37750000e-09  1.09322861e+00 
 1.38250000e-09  8.76876320e-01  1.38250000e-09  1.09956558e+00  1.38250000e-09  2.07629274e-01  1.38250000e-09  1.09325623e+00 
 1.38750000e-09  8.73794451e-01  1.38750000e-09  1.09956558e+00  1.38750000e-09  2.07421539e-01  1.38750000e-09  1.09328377e+00 
 1.39250000e-09  8.70715076e-01  1.39250000e-09  1.09956558e+00  1.39250000e-09  2.07213743e-01  1.39250000e-09  1.09331118e+00 
 1.39750000e-09  8.67638197e-01  1.39750000e-09  1.09956558e+00  1.39750000e-09  2.07005996e-01  1.39750000e-09  1.09333850e+00 
 1.40250000e-09  8.64563815e-01  1.40250000e-09  1.09956558e+00  1.40250000e-09  2.06798177e-01  1.40250000e-09  1.09336569e+00 
 1.40750000e-09  8.61491933e-01  1.40750000e-09  1.09956558e+00  1.40750000e-09  2.06590395e-01  1.40750000e-09  1.09339280e+00 
 1.41250000e-09  8.58422551e-01  1.41250000e-09  1.09956558e+00  1.41250000e-09  2.06382529e-01  1.41250000e-09  1.09341979e+00 
 1.41750000e-09  8.55355671e-01  1.41750000e-09  1.09956558e+00  1.41750000e-09  2.06174687e-01  1.41750000e-09  1.09344669e+00 
 1.42250000e-09  8.52291296e-01  1.42250000e-09  1.09956558e+00  1.42250000e-09  2.05966750e-01  1.42250000e-09  1.09347347e+00 
 1.42750000e-09  8.49229428e-01  1.42750000e-09  1.09956558e+00  1.42750000e-09  2.05758823e-01  1.42750000e-09  1.09350017e+00 
 1.43250000e-09  8.46170067e-01  1.43250000e-09  1.09956558e+00  1.43250000e-09  2.05550788e-01  1.43250000e-09  1.09352675e+00 
 1.43750000e-09  8.43113217e-01  1.43750000e-09  1.09956558e+00  1.43750000e-09  2.05342749e-01  1.43750000e-09  1.09355325e+00 
 1.44250000e-09  8.40058880e-01  1.44250000e-09  1.09956558e+00  1.44250000e-09  2.05134588e-01  1.44250000e-09  1.09357963e+00 
 1.44750000e-09  8.37007057e-01  1.44750000e-09  1.09956558e+00  1.44750000e-09  2.04926408e-01  1.44750000e-09  1.09360594e+00 
 1.45250000e-09  8.33957752e-01  1.45250000e-09  1.09956558e+00  1.45250000e-09  2.04718091e-01  1.45250000e-09  1.09363213e+00 
 1.45750000e-09  8.30910966e-01  1.45750000e-09  1.09956558e+00  1.45750000e-09  2.04509741e-01  1.45750000e-09  1.09365824e+00 
 1.46250000e-09  8.27866703e-01  1.46250000e-09  1.09956558e+00  1.46250000e-09  2.04301237e-01  1.46250000e-09  1.09368425e+00 
 1.46750000e-09  8.24824965e-01  1.46750000e-09  1.09956558e+00  1.46750000e-09  2.04092683e-01  1.46750000e-09  1.09371018e+00 
 1.47250000e-09  8.21785754e-01  1.47250000e-09  1.09956558e+00  1.47250000e-09  2.03883959e-01  1.47250000e-09  1.09373600e+00 
 1.47750000e-09  8.18749074e-01  1.47750000e-09  1.09956558e+00  1.47750000e-09  2.03675168e-01  1.47750000e-09  1.09376175e+00 
 1.48250000e-09  8.15714928e-01  1.48250000e-09  1.09956558e+00  1.48250000e-09  2.03466188e-01  1.48250000e-09  1.09378739e+00 
 1.48750000e-09  8.12683318e-01  1.48750000e-09  1.09956558e+00  1.48750000e-09  2.03257123e-01  1.48750000e-09  1.09381297e+00 
 1.49250000e-09  8.09654248e-01  1.49250000e-09  1.09956558e+00  1.49250000e-09  2.03047850e-01  1.49250000e-09  1.09383843e+00 
 1.49750000e-09  8.06627722e-01  1.49750000e-09  1.09956558e+00  1.49750000e-09  2.02838472e-01  1.49750000e-09  1.09386384e+00 
 1.50250000e-09  8.03603742e-01  1.50250000e-09  1.09956558e+00  1.50250000e-09  2.02628866e-01  1.50250000e-09  1.09388914e+00 
 1.50750000e-09  8.00582312e-01  1.50750000e-09  1.09956558e+00  1.50750000e-09  2.02419133e-01  1.50750000e-09  1.09391438e+00 
 1.51250000e-09  7.97563437e-01  1.51250000e-09  1.09956558e+00  1.51250000e-09  2.02209151e-01  1.51250000e-09  1.09393952e+00 
 1.51750000e-09  7.94547120e-01  1.51750000e-09  1.09956558e+00  1.51750000e-09  2.01999020e-01  1.51750000e-09  1.09396459e+00 
 1.52250000e-09  7.91533364e-01  1.52250000e-09  1.09956558e+00  1.52250000e-09  2.01788616e-01  1.52250000e-09  1.09398957e+00 
 1.52750000e-09  7.88522175e-01  1.52750000e-09  1.09956558e+00  1.52750000e-09  2.01578040e-01  1.52750000e-09  1.09401450e+00 
 1.53250000e-09  7.85513556e-01  1.53250000e-09  1.09956558e+00  1.53250000e-09  2.01367166e-01  1.53250000e-09  1.09403933e+00 
 1.53750000e-09  7.82507513e-01  1.53750000e-09  1.09956558e+00  1.53750000e-09  2.01156094e-01  1.53750000e-09  1.09406410e+00 
 1.54250000e-09  7.79504048e-01  1.54250000e-09  1.09956558e+00  1.54250000e-09  2.00944698e-01  1.54250000e-09  1.09408878e+00 
 1.54750000e-09  7.76503169e-01  1.54750000e-09  1.09956558e+00  1.54750000e-09  2.00733076e-01  1.54750000e-09  1.09411341e+00 
 1.55250000e-09  7.73504879e-01  1.55250000e-09  1.09956558e+00  1.55250000e-09  2.00521102e-01  1.55250000e-09  1.09413795e+00 
 1.55750000e-09  7.70509184e-01  1.55750000e-09  1.09956558e+00  1.55750000e-09  2.00308873e-01  1.55750000e-09  1.09416244e+00 
 1.56250000e-09  7.67516089e-01  1.56250000e-09  1.09956558e+00  1.56250000e-09  2.00096262e-01  1.56250000e-09  1.09418685e+00 
 1.56750000e-09  7.64525599e-01  1.56750000e-09  1.09956558e+00  1.56750000e-09  1.99883365e-01  1.56750000e-09  1.09421121e+00 
 1.57250000e-09  7.61537722e-01  1.57250000e-09  1.09956558e+00  1.57250000e-09  1.99670053e-01  1.57250000e-09  1.09423548e+00 
 1.57750000e-09  7.58552461e-01  1.57750000e-09  1.09956558e+00  1.57750000e-09  1.99456421e-01  1.57750000e-09  1.09425972e+00 
 1.58250000e-09  7.55569825e-01  1.58250000e-09  1.09956558e+00  1.58250000e-09  1.99242340e-01  1.58250000e-09  1.09428387e+00 
 1.58750000e-09  7.52589819e-01  1.58750000e-09  1.09956558e+00  1.58750000e-09  1.99027903e-01  1.58750000e-09  1.09430799e+00 
 1.59250000e-09  7.49612450e-01  1.59250000e-09  1.09956558e+00  1.59250000e-09  1.98812980e-01  1.59250000e-09  1.09433203e+00 
 1.59750000e-09  7.46637725e-01  1.59750000e-09  1.09956558e+00  1.59750000e-09  1.98597661e-01  1.59750000e-09  1.09435603e+00 
 1.60250000e-09  7.43665651e-01  1.60250000e-09  1.09956558e+00  1.60250000e-09  1.98381816e-01  1.60250000e-09  1.09437996e+00 
 1.60750000e-09  7.40696235e-01  1.60750000e-09  1.09956558e+00  1.60750000e-09  1.98165535e-01  1.60750000e-09  1.09440386e+00 
 1.61250000e-09  7.37729486e-01  1.61250000e-09  1.09956558e+00  1.61250000e-09  1.97948685e-01  1.61250000e-09  1.09442768e+00 
 1.61750000e-09  7.34765412e-01  1.61750000e-09  1.09956558e+00  1.61750000e-09  1.97731354e-01  1.61750000e-09  1.09445148e+00 
 1.62250000e-09  7.31804020e-01  1.62250000e-09  1.09956558e+00  1.62250000e-09  1.97513407e-01  1.62250000e-09  1.09447522e+00 
 1.62750000e-09  7.28845320e-01  1.62750000e-09  1.09956558e+00  1.62750000e-09  1.97294931e-01  1.62750000e-09  1.09449893e+00 
 1.63250000e-09  7.25889320e-01  1.63250000e-09  1.09956558e+00  1.63250000e-09  1.97075790e-01  1.63250000e-09  1.09452258e+00 
 1.63750000e-09  7.22936031e-01  1.63750000e-09  1.09956558e+00  1.63750000e-09  1.96856068e-01  1.63750000e-09  1.09454620e+00 
 1.64250000e-09  7.19985460e-01  1.64250000e-09  1.09956558e+00  1.64250000e-09  1.96635628e-01  1.64250000e-09  1.09456977e+00 
 1.64750000e-09  7.17037619e-01  1.64750000e-09  1.09956558e+00  1.64750000e-09  1.96414551e-01  1.64750000e-09  1.09459333e+00 
 1.65250000e-09  7.14092518e-01  1.65250000e-09  1.09956558e+00  1.65250000e-09  1.96192699e-01  1.65250000e-09  1.09461683e+00 
 1.65750000e-09  7.11150168e-01  1.65750000e-09  1.09956558e+00  1.65750000e-09  1.95970150e-01  1.65750000e-09  1.09464032e+00 
 1.66250000e-09  7.08210579e-01  1.66250000e-09  1.09956558e+00  1.66250000e-09  1.95746763e-01  1.66250000e-09  1.09466376e+00 
 1.66750000e-09  7.05273764e-01  1.66750000e-09  1.09956558e+00  1.66750000e-09  1.95522616e-01  1.66750000e-09  1.09468719e+00 
 1.67250000e-09  7.02339735e-01  1.67250000e-09  1.09956558e+00  1.67250000e-09  1.95297564e-01  1.67250000e-09  1.09471058e+00 
 1.67750000e-09  6.99408503e-01  1.67750000e-09  1.09956558e+00  1.67750000e-09  1.95071682e-01  1.67750000e-09  1.09473397e+00 
 1.68250000e-09  6.96480082e-01  1.68250000e-09  1.09956558e+00  1.68250000e-09  1.94844823e-01  1.68250000e-09  1.09475732e+00 
 1.68750000e-09  6.93554486e-01  1.68750000e-09  1.09956558e+00  1.68750000e-09  1.94617059e-01  1.68750000e-09  1.09478067e+00 
 1.69250000e-09  6.90631729e-01  1.69250000e-09  1.09956558e+00  1.69250000e-09  1.94388241e-01  1.69250000e-09  1.09480399e+00 
 1.69750000e-09  6.87711824e-01  1.69750000e-09  1.09956558e+00  1.69750000e-09  1.94158438e-01  1.69750000e-09  1.09482732e+00 
 1.70250000e-09  6.84794787e-01  1.70250000e-09  1.09956558e+00  1.70250000e-09  1.93927498e-01  1.70250000e-09  1.09485062e+00 
 1.70750000e-09  6.81880634e-01  1.70750000e-09  1.09956558e+00  1.70750000e-09  1.93695485e-01  1.70750000e-09  1.09487394e+00 
 1.71250000e-09  6.78969380e-01  1.71250000e-09  1.09956558e+00  1.71250000e-09  1.93462245e-01  1.71250000e-09  1.09489723e+00 
 1.71750000e-09  6.76061043e-01  1.71750000e-09  1.09956558e+00  1.71750000e-09  1.93227839e-01  1.71750000e-09  1.09492054e+00 
 1.72250000e-09  6.73155640e-01  1.72250000e-09  1.09956558e+00  1.72250000e-09  1.92992110e-01  1.72250000e-09  1.09494384e+00 
 1.72750000e-09  6.70253189e-01  1.72750000e-09  1.09956558e+00  1.72750000e-09  1.92755115e-01  1.72750000e-09  1.09496717e+00 
 1.73250000e-09  6.67353709e-01  1.73250000e-09  1.09956558e+00  1.73250000e-09  1.92516692e-01  1.73250000e-09  1.09499048e+00 
 1.73750000e-09  6.64457219e-01  1.73750000e-09  1.09956558e+00  1.73750000e-09  1.92276896e-01  1.73750000e-09  1.09501383e+00 
 1.74250000e-09  6.61563741e-01  1.74250000e-09  1.09956558e+00  1.74250000e-09  1.92035560e-01  1.74250000e-09  1.09503718e+00 
 1.74750000e-09  6.58673293e-01  1.74750000e-09  1.09956558e+00  1.74750000e-09  1.91792736e-01  1.74750000e-09  1.09506056e+00 
 1.75250000e-09  6.55785900e-01  1.75250000e-09  1.09956558e+00  1.75250000e-09  1.91548252e-01  1.75250000e-09  1.09508396e+00 
 1.75750000e-09  6.52901582e-01  1.75750000e-09  1.09956558e+00  1.75750000e-09  1.91302155e-01  1.75750000e-09  1.09510740e+00 
 1.76250000e-09  6.50020364e-01  1.76250000e-09  1.09956558e+00  1.76250000e-09  1.91054271e-01  1.76250000e-09  1.09513085e+00 
 1.76750000e-09  6.47142269e-01  1.76750000e-09  1.09956558e+00  1.76750000e-09  1.90804641e-01  1.76750000e-09  1.09515436e+00 
 1.77250000e-09  6.44267324e-01  1.77250000e-09  1.09956558e+00  1.77250000e-09  1.90553087e-01  1.77250000e-09  1.09517789e+00 
 1.77750000e-09  6.41395554e-01  1.77750000e-09  1.09956558e+00  1.77750000e-09  1.90299646e-01  1.77750000e-09  1.09520148e+00 
 1.78250000e-09  6.38526987e-01  1.78250000e-09  1.09956558e+00  1.78250000e-09  1.90044135e-01  1.78250000e-09  1.09522510e+00 
 1.78750000e-09  6.35661650e-01  1.78750000e-09  1.09956558e+00  1.78750000e-09  1.89786587e-01  1.78750000e-09  1.09524879e+00 
 1.79250000e-09  6.32799573e-01  1.79250000e-09  1.09956558e+00  1.79250000e-09  1.89526813e-01  1.79250000e-09  1.09527252e+00 
 1.79750000e-09  6.29940787e-01  1.79750000e-09  1.09956558e+00  1.79750000e-09  1.89264842e-01  1.79750000e-09  1.09529633e+00 
 1.80250000e-09  6.27085321e-01  1.80250000e-09  1.09956558e+00  1.80250000e-09  1.89000482e-01  1.80250000e-09  1.09532018e+00 
 1.80750000e-09  6.24233210e-01  1.80750000e-09  1.09956558e+00  1.80750000e-09  1.88733755e-01  1.80750000e-09  1.09534413e+00 
